Log file open, 05/18/21 09:23:24
LogInit: LLM is enabled
[2021.05.18-06.24.59:686][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.05.18-06.24.59:686][  0]LogPakFile: OnPakFileMounted2Time == 0.000087
[2021.05.18-06.24.59:765][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.05.18-06.24.59:765][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:765][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.05.18-06.24.59:765][  0]LogPakFile: OnPakFileMounted2Time == 0.000091
[2021.05.18-06.24.59:773][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.05.18-06.24.59:773][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:773][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.05.18-06.24.59:773][  0]LogPakFile: OnPakFileMounted2Time == 0.000095
[2021.05.18-06.24.59:800][  0]LogPakFile: PakFile PrimaryIndexSize=186
[2021.05.18-06.24.59:800][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:800][  0]LogPakFile: PakFile FullDirectoryIndexSize=146
[2021.05.18-06.24.59:800][  0]LogPakFile: OnPakFileMounted2Time == 0.000099
[2021.05.18-06.24.59:808][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.05.18-06.24.59:808][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:808][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.05.18-06.24.59:808][  0]LogPakFile: OnPakFileMounted2Time == 0.000102
[2021.05.18-06.24.59:817][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.05.18-06.24.59:817][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:817][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.05.18-06.24.59:817][  0]LogPakFile: OnPakFileMounted2Time == 0.000106
[2021.05.18-06.24.59:848][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.05.18-06.24.59:848][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.05.18-06.24.59:848][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.05.18-06.24.59:848][  0]LogPakFile: OnPakFileMounted2Time == 0.000110
[2021.05.18-06.25.01:050][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0004 seconds. Added 0 classes and 0 folders.
[2021.05.18-06.25.01:052][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0004 seconds. Added 2 classes and 0 folders.
[2021.05.18-06.25.01:319][  0]LogSlate: Took 0.213938 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2021.05.18-06.25.01:348][  0]LogSlate: Took 0.026076 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2021.05.18-06.25.01:373][  0]LogSlate: Took 0.018688 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2021.05.18-06.25.01:789][  0]LogRenderer: Reallocating scene render targets to support 1108x508 Format 9 NumSamples 1 (Frame:1).
[2021.05.18-06.25.01:951][  0]LogSlate: Took 0.017196 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2021.05.18-06.25.02:072][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'HierarchicalLODOutliner' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.05.18-06.25.02:072][  0]LogLoad: (Engine Initialization) Total time: 110.00 seconds
[2021.05.18-06.25.02:072][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2021.05.18-06.25.02:072][  0]LogInit: First time updating LLM stats...
[2021.05.18-06.25.02:334][  0]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: InstancedStaticMeshComponent /Game/World/TestMap.TestMap:PersistentLevel.BP_FormGeneration2_2.DirtBlock)
[2021.05.18-06.25.02:334][  0]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: InstancedStaticMeshComponent /Game/World/TestMap.TestMap:PersistentLevel.BP_FormGeneration2_2.GrassBlock)
[2021.05.18-06.25.02:339][  0]LogContentStreaming: Texture pool size now 800 MB
[2021.05.18-06.25.02:462][  1]LogAssetRegistry: Asset discovery search completed in 71.5504 seconds
[2021.05.18-06.25.02:464][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2021.05.18-06.26.56:356][437]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2021.05.18-06.27.01:388][833]LogEditorViewport: Clicking on Actor (LMB): StaticMeshActor (Block136)
[2021.05.18-06.27.01:600][836]Cmd: DELETE
[2021.05.18-06.27.01:600][836]Cmd: ACTOR DELETE
[2021.05.18-06.27.03:964][836]LogSlate: Took 0.000253 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2021.05.18-06.27.04:113][836]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.04:146][836]LogUObjectHash: Compacting FUObjectHashTables data took   2.56ms
[2021.05.18-06.27.04:147][836]LogEditorActor: Deleted 1 Actors (2.547 secs)
[2021.05.18-06.27.22:629][622]Cmd: DELETE
[2021.05.18-06.27.22:629][622]Cmd: ACTOR DELETE
[2021.05.18-06.27.23:177][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:177][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:178][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:178][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:178][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:178][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:179][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:179][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:179][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:179][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:179][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:180][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:180][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:180][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:180][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:180][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:181][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:181][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:181][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:181][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:181][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:182][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:183][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:183][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:183][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:183][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:184][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:185][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:185][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:185][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:186][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:186][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:186][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:186][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:187][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:187][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:187][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:187][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:187][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:188][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:188][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:188][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:188][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:189][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:189][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:189][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:189][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:190][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:190][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:190][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:190][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:191][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:191][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:191][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:191][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:192][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:192][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:192][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:192][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:193][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:193][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:193][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:193][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:194][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:194][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:194][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:194][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:195][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:195][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:195][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:196][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:196][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:196][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:196][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:197][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:197][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:197][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:197][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:198][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:198][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:198][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:198][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:198][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:199][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:199][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:199][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:199][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:200][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:200][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:200][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:200][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:200][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:201][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:201][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:201][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:201][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:201][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:202][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:202][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:202][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:202][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:202][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:203][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:203][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:203][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:203][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:204][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:204][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:204][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:204][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:204][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:205][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:205][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:205][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:205][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:206][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:206][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:206][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:206][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:207][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:207][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:207][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:207][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:208][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:208][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:208][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:208][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:209][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:209][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:209][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:209][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:210][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:210][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:210][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:210][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:211][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:211][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:211][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:211][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:211][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:212][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:212][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:212][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:212][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:212][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:213][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:213][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:213][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:213][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:213][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:214][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:214][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:214][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:214][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:215][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:215][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:215][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:215][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:215][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:216][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:216][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:216][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:216][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:216][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:217][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:217][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:217][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:217][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:218][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:218][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:218][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:218][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:218][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:219][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:219][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:219][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:219][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:219][622]LogEditorActor: Deleted Actor: StaticMeshActor
[2021.05.18-06.27.23:220][622]LogEditorActor: Deleted Actor: StaticMeshActor
